trans_date_trans_time,session_time,cc_num,merchant,category,amt,city,lat,long,merch_lat,merch_long,unix_time,is_fraud
2021-01-19 06:00:00,06:00:00,4532117045436,MakeMyTrip,health_fitness,288.6,"Hyderabad, Telangana, IN",17.378545589763338,78.4961696161482,17.104037454373675,78.03285195984412,1611036000,0
2021-01-19 09:00:00,09:00:00,4532117045436,Apollo,gas_transport,10.0,"Hyderabad, Telangana, IN",17.374913946822907,78.49094431868781,16.810488078463344,78.46360979947696,1611046800,0
2021-01-19 12:00:00,12:00:00,4532117045436,Zomato,travel,477.38,"Hyderabad, Telangana, IN",17.3739293598541,78.49621104559834,17.292660676286715,77.70041521369602,1611057600,0
2021-01-19 15:00:00,15:00:00,4532117045436,Shell,health_fitness,536.85,"Hyderabad, Telangana, IN",17.374915065771827,78.47295915736403,17.290390003488096,79.16887124672513,1611068400,0
2021-01-19 18:00:00,18:00:00,4532117045436,Netflix,entertainment,434.72,"Hyderabad, Telangana, IN",17.38780952113259,78.48641158084648,17.685081492312573,78.49624479825297,1611079200,0
2021-01-19 21:00:00,21:00:00,4532117045436,Apollo,travel,590.06,"Hyderabad, Telangana, IN",17.384819303394693,78.48016518433774,17.12375547341358,78.81169543527177,1611090000,0
2021-01-20 00:00:00,00:00:00,4532117045436,Shell,health_fitness,251.97,"Hyderabad, Telangana, IN",17.381740852377096,78.479328834144,18.390462829721564,78.58627446994106,1611100800,0
2021-01-20 03:00:00,03:00:00,4532117045436,Shell,food_dining,424.31,"Hyderabad, Telangana, IN",17.39236477935102,78.47234497905463,16.916647216349467,78.17364107694257,1611111600,0
2021-01-20 06:00:00,06:00:00,4532117045436,Walmart,health_fitness,412.45,"Hyderabad, Telangana, IN",17.403091749341726,78.48143285606956,17.45863047384399,78.20976813590724,1611122400,0
2021-01-20 09:00:00,09:00:00,4532117045436,Shell,food_dining,433.48,"Hyderabad, Telangana, IN",17.37676653063712,78.48495849492875,17.01121361176813,78.71457211124319,1611133200,0
2021-01-20 12:00:00,12:00:00,4532117045436,Zomato,grocery_pos,625.19,"Hyderabad, Telangana, IN",17.378257139567815,78.48854309309473,17.115666462525617,79.30515740737138,1611144000,0
2021-01-20 15:00:00,15:00:00,4532117045436,MakeMyTrip,gas_transport,434.27,"Hyderabad, Telangana, IN",17.362829476082865,78.4865757152158,17.245270079786962,78.31525715522642,1611154800,0
2021-01-20 18:00:00,18:00:00,4532117045436,Apollo,travel,405.78,"Hyderabad, Telangana, IN",17.384736691645305,78.49722338708882,17.486906614661443,79.07377447361054,1611165600,0
2021-01-20 21:00:00,21:00:00,4532117045436,Shell,travel,4394.66,"Kolkata, West Bengal, IN",17.383723794315735,78.47773997545006,12.09150079066611,77.54563736087287,1611176400,1
2021-01-21 00:00:00,00:00:00,4532117045436,Walmart,shopping_net,649.29,"Hyderabad, Telangana, IN",17.393927902452145,78.46726343272283,17.152176829471316,78.32701833882014,1611187200,0
2021-01-21 03:00:00,03:00:00,4532117045436,Zomato,shopping_net,235.32,"Hyderabad, Telangana, IN",17.384131872760396,78.49201450598724,16.63658730120955,79.03678869494188,1611198000,0
2021-01-21 06:00:00,06:00:00,4532117045436,Amazon,gas_transport,367.05,"Hyderabad, Telangana, IN",17.379118907022047,78.48623271616887,18.069818486147735,78.99633115070235,1611208800,0
2021-01-21 09:00:00,09:00:00,4532117045436,MakeMyTrip,shopping_net,704.09,"Hyderabad, Telangana, IN",17.386926857423052,78.48602509126383,16.89642887227191,77.41403588681969,1611219600,0
2021-01-21 12:00:00,12:00:00,4532117045436,MakeMyTrip,travel,520.24,"Hyderabad, Telangana, IN",17.390570683591417,78.47957215121271,17.261754745406915,78.83750596483344,1611230400,0
2021-01-21 15:00:00,15:00:00,4532117045436,Apollo,health_fitness,446.97,"Hyderabad, Telangana, IN",17.368822709408754,78.49579137036214,17.412572131793592,79.12696118252656,1611241200,0
2021-01-21 18:00:00,18:00:00,4532117045436,MakeMyTrip,grocery_pos,453.25,"Hyderabad, Telangana, IN",17.395068909907323,78.48250935255186,17.333900621688155,77.90298863250653,1611252000,0
2021-01-21 21:00:00,21:00:00,4532117045436,Shell,grocery_pos,308.04,"Hyderabad, Telangana, IN",17.398063027867153,78.4778642665611,16.679036513492953,77.82986358178752,1611262800,0
2021-01-22 00:00:00,00:00:00,4532117045436,Walmart,gas_transport,439.72,"Hyderabad, Telangana, IN",17.390474551409802,78.50344261052027,17.81602611750022,78.59067976949734,1611273600,0
2021-01-22 03:00:00,03:00:00,4532117045436,MakeMyTrip,shopping_net,397.52,"Hyderabad, Telangana, IN",17.37565444939718,78.49361574035542,15.975871743918692,79.27601681110008,1611284400,0
2021-01-22 06:00:00,06:00:00,4532117045436,MakeMyTrip,health_fitness,476.94,"Hyderabad, Telangana, IN",17.381739734615184,78.48629841687604,17.874895095619753,77.9427194505763,1611295200,0
2021-01-22 09:00:00,09:00:00,4532117045436,Amazon,grocery_pos,224.06,"Hyderabad, Telangana, IN",17.396828744957222,78.46228757943894,17.963184455664596,77.69776254122687,1611306000,0
2021-01-22 12:00:00,12:00:00,4532117045436,Amazon,grocery_pos,509.68,"Hyderabad, Telangana, IN",17.37521779146346,78.4843457537545,17.836600210232593,78.25997623961224,1611316800,0
2021-01-22 15:00:00,15:00:00,4532117045436,Netflix,entertainment,602.49,"Hyderabad, Telangana, IN",17.391286437077653,78.48648383313105,17.2328806142846,78.19029571528462,1611327600,0
2021-01-22 18:00:00,18:00:00,4532117045436,Zomato,entertainment,419.43,"Hyderabad, Telangana, IN",17.38449227990727,78.50133682001972,17.449704184382863,77.6511305504596,1611338400,0
2021-01-22 21:00:00,21:00:00,4532117045436,Shell,travel,547.06,"Hyderabad, Telangana, IN",17.386601932495072,78.46920022467218,17.050363546930743,78.19461292419741,1611349200,0
2021-01-23 00:00:00,00:00:00,4532117045436,MakeMyTrip,grocery_pos,496.55,"Hyderabad, Telangana, IN",17.376642285226755,78.50230256802185,17.41933501296263,78.66110347112767,1611360000,0
2021-01-23 03:00:00,03:00:00,4532117045436,MakeMyTrip,gas_transport,358.84,"Hyderabad, Telangana, IN",17.388306642851024,78.4910693312411,17.69957833960429,79.41482977988338,1611370800,0
2021-01-23 06:00:00,06:00:00,4532117045436,Walmart,food_dining,291.22,"Hyderabad, Telangana, IN",17.387590757371147,78.47462417141782,16.837480222131244,78.76750184159684,1611381600,0
2021-01-23 09:00:00,09:00:00,4532117045436,Netflix,food_dining,312.24,"Hyderabad, Telangana, IN",17.369906414094334,78.49591815835952,17.317856134444906,78.88978054930176,1611392400,0
2021-01-23 12:00:00,12:00:00,4532117045436,Zomato,health_fitness,493.93,"Hyderabad, Telangana, IN",17.384955561054497,78.48426126882973,17.14640062402952,77.94254337961925,1611403200,0
2021-01-23 15:00:00,15:00:00,4532117045436,Netflix,grocery_pos,441.58,"Hyderabad, Telangana, IN",17.3911389715708,78.4700812248624,17.97143366016358,78.4394697319364,1611414000,0
2021-01-23 18:00:00,18:00:00,4532117045436,Apollo,grocery_pos,641.26,"Hyderabad, Telangana, IN",17.381147167497037,78.48225580450604,16.91447326905591,78.37658204270097,1611424800,0
2021-01-23 21:00:00,21:00:00,4532117045436,Zomato,travel,568.63,"Hyderabad, Telangana, IN",17.360522694488957,78.48924907029517,17.698078536049294,78.64967993984122,1611435600,0
2021-01-24 00:00:00,00:00:00,4532117045436,MakeMyTrip,grocery_pos,568.32,"Hyderabad, Telangana, IN",17.383851832751024,78.48731937197243,17.358618257543135,78.78508283610111,1611446400,0
2021-01-24 03:00:00,03:00:00,4532117045436,MakeMyTrip,gas_transport,489.46,"Hyderabad, Telangana, IN",17.399664679331455,78.49313478145211,17.322869281272858,78.96313312180807,1611457200,0
2021-01-24 06:00:00,06:00:00,4532117045436,Zomato,entertainment,305.67,"Hyderabad, Telangana, IN",17.381555305105394,78.49767430608841,17.713039698153278,78.50265461081943,1611468000,0
2021-01-24 09:00:00,09:00:00,4532117045436,MakeMyTrip,grocery_pos,498.8,"Hyderabad, Telangana, IN",17.399286510828574,78.47571432334618,17.193006205950844,78.22521367680113,1611478800,0
2021-01-24 12:00:00,12:00:00,4532117045436,Shell,grocery_pos,459.58,"Hyderabad, Telangana, IN",17.37687642443689,78.48649095629537,17.43663519439632,79.09873569414857,1611489600,0
2021-01-24 15:00:00,15:00:00,4532117045436,Zomato,travel,279.24,"Hyderabad, Telangana, IN",17.37339029354273,78.48060042374507,17.940551949661664,78.84926723048017,1611500400,0
2021-01-24 18:00:00,18:00:00,4532117045436,Netflix,shopping_net,631.49,"Hyderabad, Telangana, IN",17.384948973621775,78.47421069915538,16.996514634018354,78.79577097078162,1611511200,0
2021-01-24 21:00:00,21:00:00,4532117045436,Zomato,travel,615.34,"Hyderabad, Telangana, IN",17.376774216322648,78.48618160804237,17.520487949903767,78.46697961550916,1611522000,0
2021-01-25 00:00:00,00:00:00,4532117045436,MakeMyTrip,travel,278.38,"Hyderabad, Telangana, IN",17.388298577378606,78.49101666183859,17.8256741676215,79.09482735819189,1611532800,0
2021-01-25 03:00:00,03:00:00,4532117045436,Shell,gas_transport,354.33,"Hyderabad, Telangana, IN",17.38127429145735,78.49160677104544,17.618469026281563,77.85816872383617,1611543600,0
2021-01-25 06:00:00,06:00:00,4532117045436,Shell,health_fitness,367.51,"Hyderabad, Telangana, IN",17.39973917045256,78.48274788216746,18.025591778247588,78.93319760595121,1611554400,0
2021-01-25 09:00:00,09:00:00,4532117045436,Apollo,grocery_pos,541.48,"Hyderabad, Telangana, IN",17.38058332528783,78.476621309986,17.325078958362756,78.93068952449458,1611565200,0
2021-01-25 12:00:00,12:00:00,4532117045436,Netflix,travel,524.21,"Hyderabad, Telangana, IN",17.38589736960152,78.48025370366096,17.72071538161308,78.03631802661397,1611576000,0
2021-01-25 15:00:00,15:00:00,4532117045436,Amazon,travel,456.66,"Hyderabad, Telangana, IN",17.390963357284438,78.46793167974496,17.936357245139654,78.14642999316807,1611586800,0
2021-01-25 18:00:00,18:00:00,4532117045436,Amazon,shopping_net,491.08,"Hyderabad, Telangana, IN",17.394563160394583,78.47480696668197,16.53920687190212,77.84424448485291,1611597600,0
2021-01-25 21:00:00,21:00:00,4532117045436,Zomato,travel,256.86,"Hyderabad, Telangana, IN",17.399796426959423,78.47567377036758,17.18161033119499,78.74189209131083,1611608400,0
2021-01-26 00:00:00,00:00:00,4532117045436,Apollo,food_dining,507.2,"Hyderabad, Telangana, IN",17.382651367323593,78.49515304980555,17.574533948252224,77.19590641779341,1611619200,0
2021-01-26 03:00:00,03:00:00,4532117045436,Walmart,health_fitness,434.87,"Hyderabad, Telangana, IN",17.38100691900862,78.49514403629956,17.84529878708804,78.59830590642734,1611630000,0
2021-01-26 06:00:00,06:00:00,4532117045436,Zomato,grocery_pos,348.14,"Hyderabad, Telangana, IN",17.36586083300804,78.50799481628141,17.50677041260655,78.10479089876993,1611640800,0
2021-01-26 09:00:00,09:00:00,4532117045436,Apollo,grocery_pos,220.12,"Hyderabad, Telangana, IN",17.40541711491415,78.48910326832859,18.083321693779574,77.99454662376428,1611651600,0
2021-01-26 12:00:00,12:00:00,4532117045436,Netflix,shopping_net,454.04,"Hyderabad, Telangana, IN",17.388609640972334,78.48186113974617,17.117914329326116,77.54764225453393,1611662400,0
2021-01-26 15:00:00,15:00:00,4532117045436,Netflix,gas_transport,503.54,"Hyderabad, Telangana, IN",17.392518080657723,78.48681971847763,16.767561261168403,78.04358406712694,1611673200,0
2021-01-26 18:00:00,18:00:00,4532117045436,Netflix,grocery_pos,194.63,"Hyderabad, Telangana, IN",17.39055728874913,78.48500773239529,17.78234352360372,79.20160458492529,1611684000,0
2021-01-26 21:00:00,21:00:00,4532117045436,Netflix,food_dining,452.77,"Hyderabad, Telangana, IN",17.385495348828762,78.4803828070567,17.328500683804137,78.12710116889234,1611694800,0
2021-01-27 00:00:00,00:00:00,4532117045436,Netflix,grocery_pos,468.34,"Hyderabad, Telangana, IN",17.388503525805035,78.48989922381243,16.966106754610838,78.69660396047551,1611705600,0
2021-01-27 03:00:00,03:00:00,4532117045436,Apollo,food_dining,366.87,"Hyderabad, Telangana, IN",17.379403375508158,78.48863355223651,18.23920889054066,77.94125931495466,1611716400,0
2021-01-27 06:00:00,06:00:00,4532117045436,Apollo,health_fitness,506.98,"Hyderabad, Telangana, IN",17.381979013492607,78.48587418664394,17.75844153433312,78.9996630324121,1611727200,0
2021-01-27 09:00:00,09:00:00,4532117045436,Shell,health_fitness,430.1,"Hyderabad, Telangana, IN",17.37549794199637,78.48375710905704,17.71057415565266,78.78922324288887,1611738000,0
2021-01-27 12:00:00,12:00:00,4532117045436,Amazon,entertainment,492.48,"Hyderabad, Telangana, IN",17.400572439637237,78.49301901467646,18.18163825283718,78.37282626178421,1611748800,0
2021-01-27 15:00:00,15:00:00,4532117045436,MakeMyTrip,entertainment,530.14,"Hyderabad, Telangana, IN",17.390614810098967,78.48116258376882,17.191456483327812,78.60257298932017,1611759600,0
2021-01-27 18:00:00,18:00:00,4532117045436,Netflix,food_dining,530.22,"Hyderabad, Telangana, IN",17.404761725802544,78.48266841272586,18.09172436780824,78.645499639537,1611770400,0
2021-01-27 21:00:00,21:00:00,4532117045436,Walmart,gas_transport,602.52,"Hyderabad, Telangana, IN",17.407963832459455,78.49145082730968,17.59425542339443,77.9861898174553,1611781200,0
2021-01-28 00:00:00,00:00:00,4532117045436,MakeMyTrip,grocery_pos,500.75,"Hyderabad, Telangana, IN",17.37095843760383,78.49681479714062,17.090176579051395,78.07998260953951,1611792000,0
2021-01-28 03:00:00,03:00:00,4532117045436,Apollo,travel,378.44,"Hyderabad, Telangana, IN",17.39485228372873,78.49590137798798,17.38150387474807,78.94565722164508,1611802800,0
2021-01-28 06:00:00,06:00:00,4532117045436,Walmart,grocery_pos,352.83,"Hyderabad, Telangana, IN",17.371420363229696,78.48410413681161,17.478292237239664,79.26003587227662,1611813600,0
2021-01-28 09:00:00,09:00:00,4532117045436,Walmart,entertainment,290.5,"Hyderabad, Telangana, IN",17.386774174884646,78.47405652468038,17.94135811151158,78.5601227632745,1611824400,0
2021-01-28 12:00:00,12:00:00,4532117045436,Walmart,travel,472.68,"Hyderabad, Telangana, IN",17.388147294698598,78.48380509369504,16.709994350636734,78.83301037467393,1611835200,0
2021-01-28 15:00:00,15:00:00,4532117045436,Shell,food_dining,648.2,"Hyderabad, Telangana, IN",17.372128338508926,78.48743505407468,16.510765666267748,79.08895589389031,1611846000,0
2021-01-28 18:00:00,18:00:00,4532117045436,Apollo,travel,396.23,"Hyderabad, Telangana, IN",17.37762481664459,78.47555776640762,16.99121920183286,78.32435081461398,1611856800,0
2021-01-28 21:00:00,21:00:00,4532117045436,Walmart,grocery_pos,517.44,"Hyderabad, Telangana, IN",17.388603514757765,78.48361903941976,17.35113218314347,78.44843604072094,1611867600,0
2021-01-29 00:00:00,00:00:00,4532117045436,Netflix,grocery_pos,337.16,"Hyderabad, Telangana, IN",17.386763006990407,78.49877099045662,17.7422163872264,78.84387141743981,1611878400,0
2021-01-29 03:00:00,03:00:00,4532117045436,Zomato,gas_transport,479.22,"Hyderabad, Telangana, IN",17.374816284368656,78.48817479245622,17.15608317492212,79.57843656209879,1611889200,0
2021-01-29 06:00:00,06:00:00,4532117045436,Walmart,shopping_net,638.9,"Hyderabad, Telangana, IN",17.378019689040606,78.48129410186802,17.59357232979857,78.86128721503803,1611900000,0
2021-01-29 09:00:00,09:00:00,4532117045436,Shell,travel,552.94,"Hyderabad, Telangana, IN",17.370085597115164,78.48698838909462,18.18656896591339,78.6385004367786,1611910800,0
2021-01-29 12:00:00,12:00:00,4532117045436,MakeMyTrip,entertainment,214.38,"Hyderabad, Telangana, IN",17.37297076454177,78.48753746782897,16.535365459524687,78.19319010743445,1611921600,0
2021-01-29 15:00:00,15:00:00,4532117045436,Apollo,entertainment,535.6,"Hyderabad, Telangana, IN",17.381285795884867,78.4829664911835,17.316980343691963,78.45770811075366,1611932400,0
2021-01-29 18:00:00,18:00:00,4532117045436,Shell,shopping_net,542.43,"Hyderabad, Telangana, IN",17.394874531126977,78.49442379835166,18.59473311848646,78.83046028064577,1611943200,0
2021-01-29 21:00:00,21:00:00,4532117045436,Walmart,grocery_pos,476.02,"Hyderabad, Telangana, IN",17.396142330745224,78.46841598066185,17.029640364756094,78.77705253896079,1611954000,0
2021-01-30 00:00:00,00:00:00,4532117045436,Apollo,gas_transport,550.13,"Hyderabad, Telangana, IN",17.403334366953803,78.49141761079771,16.97655680327514,78.18692467406481,1611964800,0
2021-01-30 03:00:00,03:00:00,4532117045436,Zomato,gas_transport,324.97,"Hyderabad, Telangana, IN",17.389242641851563,78.48096852661378,17.6455308781588,79.14169939411666,1611975600,0
2021-01-30 06:00:00,06:00:00,4532117045436,Walmart,entertainment,459.49,"Hyderabad, Telangana, IN",17.38688283067717,78.49715704508053,17.1201190433746,79.14226558841882,1611986400,0
2021-01-30 09:00:00,09:00:00,4532117045436,Shell,gas_transport,616.53,"Hyderabad, Telangana, IN",17.389951463409968,78.47395357780749,17.922892433676676,78.43122305757659,1611997200,0
2021-01-30 12:00:00,12:00:00,4532117045436,Amazon,health_fitness,602.99,"Hyderabad, Telangana, IN",17.3898555601723,78.49608576092545,18.6225424528142,78.62681320409592,1612008000,0
2021-01-30 15:00:00,15:00:00,4532117045436,Netflix,shopping_net,532.21,"Hyderabad, Telangana, IN",17.368834863994714,78.47880732066764,17.42236659027,78.16631546784981,1612018800,0
2021-01-30 18:00:00,18:00:00,4532117045436,MakeMyTrip,grocery_pos,317.55,"Hyderabad, Telangana, IN",17.403888733875544,78.48991985911618,18.75385023412027,78.08235723429173,1612029600,0
2021-01-30 21:00:00,21:00:00,4532117045436,Shell,health_fitness,293.93,"Hyderabad, Telangana, IN",17.365690610180383,78.48205000129684,17.158531832899584,78.66025244279277,1612040400,0
2021-01-31 00:00:00,00:00:00,4532117045436,Apollo,shopping_net,467.18,"Hyderabad, Telangana, IN",17.396487623963786,78.49797209732093,17.30118461754923,78.09644862904165,1612051200,0
2021-01-31 03:00:00,03:00:00,4532117045436,Walmart,food_dining,477.12,"Hyderabad, Telangana, IN",17.38556386978332,78.4847891980436,16.90507476160548,78.81094039504563,1612062000,0
2021-01-31 06:00:00,06:00:00,4532117045436,Netflix,travel,434.94,"Hyderabad, Telangana, IN",17.374105028078453,78.47946940035287,17.159938397081625,78.2881702814426,1612072800,0
2021-01-31 09:00:00,09:00:00,4532117045436,Walmart,entertainment,329.28,"Hyderabad, Telangana, IN",17.39031374430072,78.50069099744807,17.265648636749106,79.01178215041196,1612083600,0
2021-01-31 12:00:00,12:00:00,4532117045436,Apollo,gas_transport,515.54,"Hyderabad, Telangana, IN",17.383818613950986,78.48389851768376,17.591993413479567,78.44389440370207,1612094400,0
2021-01-31 15:00:00,15:00:00,4532117045436,Walmart,food_dining,466.52,"Hyderabad, Telangana, IN",17.378174620038592,78.49191782038655,16.76196471798046,77.52500008614798,1612105200,0
