trans_date_trans_time,cc_num,merchant,category,amt,lat,long,merch_lat,merch_long,unix_time,is_fraud
2021-01-24 18:00:00,4532117045436,Netflix,shopping_net,631.49,15.912848973621774,79.72751069915537,15.524414634018353,80.04907097078161,1611511200,0
2021-01-24 21:00:00,4532117045436,Zomato,travel,615.34,15.904674216322647,79.73948160804237,16.048387949903766,79.72027961550916,1611522000,0
2021-01-25 00:00:00,4532117045436,MakeMyTrip,travel,278.38,15.916198577378607,79.74431666183858,16.3535741676215,80.34812735819189,1611532800,0
2021-01-25 03:00:00,4532117045436,Shell,gas_transport,354.33,15.909174291457347,79.74490677104544,16.146369026281562,79.11146872383617,1611543600,0
2021-01-25 06:00:00,4532117045436,Shell,health_fitness,367.51,15.927639170452558,79.73604788216745,16.553491778247587,80.1864976059512,1611554400,0
2021-01-25 09:00:00,4532117045436,Apollo,grocery_pos,541.48,15.908483325287827,79.729921309986,15.852978958362753,80.18398952449458,1611565200,0
2021-01-25 12:00:00,4532117045436,Netflix,travel,524.21,15.91379736960152,79.73355370366096,16.248615381613078,79.28961802661397,1611576000,0
2021-01-25 15:00:00,4532117045436,Amazon,travel,456.66,15.918863357284437,79.72123167974496,16.464257245139652,79.39972999316807,1611586800,0
2021-01-25 18:00:00,4532117045436,Amazon,shopping_net,491.08,15.922463160394582,79.72810696668196,15.06710687190212,79.0975444848529,1611597600,0
2021-01-25 21:00:00,4532117045436,Zomato,travel,256.86,15.927696426959422,79.72897377036757,15.709510331194988,79.99519209131083,1611608400,0
2021-01-26 00:00:00,4532117045436,Apollo,food_dining,507.2,15.91055136732359,79.74845304980555,16.102433948252223,78.4492064177934,1611619200,0
2021-01-26 03:00:00,4532117045436,Walmart,health_fitness,434.87,15.90890691900862,79.74844403629956,16.37319878708804,79.85160590642734,1611630000,0
2021-01-26 06:00:00,4532117045436,Zomato,grocery_pos,348.14,15.893760833008038,79.7612948162814,16.03467041260655,79.35809089876993,1611640800,0
2021-01-26 09:00:00,4532117045436,Apollo,grocery_pos,220.12,15.933317114914148,79.74240326832859,16.611221693779573,79.24784662376427,1611651600,0
2021-01-26 12:00:00,4532117045436,Netflix,shopping_net,454.04,15.916509640972334,79.73516113974617,15.645814329326116,78.80094225453392,1611662400,0
2021-01-26 15:00:00,4532117045436,Netflix,gas_transport,503.54,15.920418080657722,79.74011971847763,15.2954612611684,79.29688406712694,1611673200,0
2021-01-26 18:00:00,4532117045436,Netflix,grocery_pos,194.63,15.918457288749126,79.73830773239528,16.31024352360372,80.45490458492529,1611684000,0
2021-01-26 21:00:00,4532117045436,Netflix,food_dining,452.77,15.913395348828761,79.7336828070567,15.856400683804134,79.38040116889233,1611694800,0
2021-01-27 00:00:00,4532117045436,Netflix,grocery_pos,468.34,15.916403525805034,79.74319922381243,15.494006754610837,79.94990396047551,1611705600,0
2021-01-27 03:00:00,4532117045436,Apollo,food_dining,366.87,15.907303375508159,79.7419335522365,16.76710889054066,79.19455931495466,1611716400,0
2021-01-27 06:00:00,4532117045436,Apollo,health_fitness,506.98,15.909879013492606,79.73917418664394,16.28634153433312,80.2529630324121,1611727200,0
2021-01-27 09:00:00,4532117045436,Shell,health_fitness,430.1,15.903397941996372,79.73705710905703,16.23847415565266,80.04252324288886,1611738000,0
2021-01-27 12:00:00,4532117045436,Amazon,entertainment,492.48,15.928472439637236,79.74631901467646,16.709538252837177,79.62612626178421,1611748800,0
2021-01-27 15:00:00,4532117045436,MakeMyTrip,entertainment,530.14,15.918514810098964,79.73446258376882,15.719356483327811,79.85587298932016,1611759600,0
2021-01-27 18:00:00,4532117045436,Netflix,food_dining,530.22,15.932661725802543,79.73596841272585,16.61962436780824,79.89879963953699,1611770400,0
2021-01-27 21:00:00,4532117045436,Walmart,gas_transport,602.52,15.935863832459455,79.74475082730967,16.122155423394428,79.2394898174553,1611781200,0
2021-01-28 00:00:00,4532117045436,MakeMyTrip,grocery_pos,500.75,15.898858437603828,79.75011479714061,15.618076579051394,79.33328260953951,1611792000,0
2021-01-28 03:00:00,4532117045436,Apollo,travel,378.44,15.92275228372873,79.74920137798797,15.909403874748069,80.19895722164507,1611802800,0
2021-01-28 06:00:00,4532117045436,Walmart,grocery_pos,352.83,15.899320363229696,79.7374041368116,16.006192237239663,80.51333587227661,1611813600,0
2021-01-28 09:00:00,4532117045436,Walmart,entertainment,290.5,15.914674174884645,79.72735652468037,16.46925811151158,79.8134227632745,1611824400,0
2021-01-28 12:00:00,4532117045436,Walmart,travel,472.68,15.916047294698595,79.73710509369504,15.237894350636731,80.08631037467393,1611835200,0
2021-01-28 15:00:00,4532117045436,Shell,food_dining,648.2,15.900028338508925,79.74073505407468,15.038665666267747,80.34225589389031,1611846000,0
2021-01-28 18:00:00,4532117045436,Apollo,travel,396.23,15.90552481664459,79.72885776640761,15.51911920183286,79.57765081461397,1611856800,0
2021-01-28 21:00:00,4532117045436,Walmart,grocery_pos,517.44,15.916503514757764,79.73691903941976,15.879032183143467,79.70173604072093,1611867600,0
2021-01-29 00:00:00,4532117045436,Netflix,grocery_pos,337.16,15.914663006990407,79.75207099045662,16.2701163872264,80.09717141743981,1611878400,0
2021-01-29 03:00:00,4532117045436,Zomato,gas_transport,479.22,15.902716284368655,79.74147479245622,15.683983174922117,80.83173656209878,1611889200,0
2021-01-29 06:00:00,4532117045436,Walmart,shopping_net,638.9,15.905919689040603,79.73459410186801,16.121472329798568,80.11458721503803,1611900000,0
2021-01-29 09:00:00,4532117045436,Shell,travel,552.94,15.897985597115161,79.74028838909462,16.71446896591339,79.8918004367786,1611910800,0
2021-01-29 12:00:00,4532117045436,MakeMyTrip,entertainment,214.38,15.90087076454177,79.74083746782897,15.063265459524688,79.44649010743444,1611921600,0
2021-01-29 15:00:00,4532117045436,Apollo,entertainment,535.6,15.909185795884866,79.7362664911835,15.84488034369196,79.71100811075365,1611932400,0
2021-01-29 18:00:00,4532117045436,Shell,shopping_net,542.43,15.922774531126977,79.74772379835166,17.12263311848646,80.08376028064576,1611943200,0
2021-01-29 21:00:00,4532117045436,Walmart,grocery_pos,476.02,15.924042330745223,79.72171598066184,15.557540364756095,80.03035253896078,1611954000,0
2021-01-30 00:00:00,4532117045436,Apollo,gas_transport,550.13,15.9312343669538,79.74471761079771,15.504456803275142,79.44022467406481,1611964800,0
2021-01-30 03:00:00,4532117045436,Zomato,gas_transport,324.97,15.91714264185156,79.73426852661377,16.1734308781588,80.39499939411665,1611975600,0
2021-01-30 06:00:00,4532117045436,Walmart,entertainment,459.49,15.914782830677167,79.75045704508052,15.648019043374598,80.39556558841882,1611986400,0
2021-01-30 09:00:00,4532117045436,Shell,gas_transport,616.53,15.917851463409967,79.72725357780749,16.450792433676675,79.68452305757658,1611997200,0
2021-01-30 12:00:00,4532117045436,Amazon,health_fitness,602.99,15.9177555601723,79.74938576092545,17.1504424528142,79.88011320409592,1612008000,0
2021-01-30 15:00:00,4532117045436,Netflix,shopping_net,532.21,15.896734863994714,79.73210732066764,15.95026659027,79.41961546784981,1612018800,0
2021-01-30 18:00:00,4532117045436,MakeMyTrip,grocery_pos,317.55,15.93178873387554,79.74321985911618,17.28175023412027,79.33565723429173,1612029600,0
2021-01-30 21:00:00,4532117045436,Shell,health_fitness,293.93,15.89359061018038,79.73535000129684,15.686431832899583,79.91355244279276,1612040400,0
2021-01-31 00:00:00,4532117045436,Apollo,shopping_net,467.18,15.924387623963787,79.75127209732092,15.829084617549228,79.34974862904164,1612051200,0
2021-01-31 03:00:00,4532117045436,Walmart,food_dining,477.12,15.913463869783318,79.7380891980436,15.432974761605479,80.06424039504563,1612062000,0
2021-01-31 06:00:00,4532117045436,Netflix,travel,434.94,15.902005028078452,79.73276940035286,15.687838397081624,79.5414702814426,1612072800,0
2021-01-31 09:00:00,4532117045436,Walmart,entertainment,329.28,15.91821374430072,79.75399099744807,15.793548636749106,80.26508215041196,1612083600,0
2021-01-31 12:00:00,4532117045436,Apollo,gas_transport,515.54,15.911718613950983,79.73719851768375,16.119893413479566,79.69719440370207,1612094400,0
2021-01-31 15:00:00,4532117045436,Walmart,food_dining,466.52,15.906074620038591,79.74521782038654,15.289864717980462,78.77830008614798,1612105200,0
2021-01-31 18:00:00,4532117045436,Amazon,gas_transport,493.47,15.89908522336219,79.74939044369269,15.654129159936602,79.55392464235415,1612116000,0
2021-01-31 21:00:00,4532117045436,Netflix,health_fitness,539.02,15.898244928709762,79.73120507190569,15.666804492190286,79.79343615310532,1612126800,0
2021-02-01 00:00:00,4532117045436,Netflix,grocery_pos,7986.35,15.906790887005508,79.74421946284983,27.804944572172108,75.03737943979932,1612137600,1
2021-02-01 03:00:00,4532117045436,Apollo,grocery_pos,376.69,15.909030118822912,79.74557184815868,15.971222301152821,78.91953897119093,1612148400,0
2021-02-01 06:00:00,4532117045436,MakeMyTrip,grocery_pos,616.13,15.900794574671613,79.72452522173795,15.971312069695896,79.64620694021943,1612159200,0
2021-02-01 09:00:00,4532117045436,Amazon,gas_transport,336.4,15.91328480147647,79.7432305929668,15.95452824048921,80.24229447616625,1612170000,0
2021-02-01 12:00:00,4532117045436,Shell,food_dining,379.62,15.902218637979356,79.73646090275754,15.040592395759754,80.05569516185597,1612180800,0
2021-02-01 15:00:00,4532117045436,Walmart,grocery_pos,635.14,15.91650220720176,79.75620183492931,16.716540593220145,79.73277841956023,1612191600,0
2021-02-01 18:00:00,4532117045436,Zomato,food_dining,367.95,15.925213793212716,79.7486611951552,15.450430793694665,79.3136781190981,1612202400,0
2021-02-01 21:00:00,4532117045436,Walmart,gas_transport,435.21,15.915793743161961,79.74439076735914,16.357937934760074,79.28933951153486,1612213200,0
2021-02-02 00:00:00,4532117045436,Walmart,health_fitness,388.2,15.911961652090197,79.71958671768459,15.800313943443772,80.06455894418971,1612224000,0
2021-02-02 03:00:00,4532117045436,Shell,food_dining,182.52,15.90755102962179,79.744449860034,15.60717436637851,79.83909310941213,1612234800,0
2021-02-02 06:00:00,4532117045436,Walmart,health_fitness,431.5,15.927360986185752,79.73239025995251,16.434751757656855,80.1672031120419,1612245600,0
2021-02-02 09:00:00,4532117045436,Amazon,gas_transport,298.41,15.910964842824743,79.7487352847207,15.316059837010446,80.34200017617692,1612256400,0
2021-02-02 12:00:00,4532117045436,Amazon,gas_transport,488.19,15.937802237767798,79.73840082642425,15.358363463738176,79.51298271401006,1612267200,0
2021-02-02 15:00:00,4532117045436,Netflix,entertainment,615.85,15.90106964155088,79.7348091405998,15.99163809078423,79.96005951397784,1612278000,0
2021-02-02 18:00:00,4532117045436,Apollo,gas_transport,117.87,15.915799072826621,79.73563382089404,16.006523690809388,80.02607285514055,1612288800,0
2021-02-02 21:00:00,4532117045436,MakeMyTrip,gas_transport,388.96,15.927027236099688,79.736297801388,16.322650408718268,79.39129438370543,1612299600,0
2021-02-03 00:00:00,4532117045436,Zomato,shopping_net,517.85,15.905998636680824,79.72652772342686,16.271179406690557,79.41749754294719,1612310400,0
2021-02-03 03:00:00,4532117045436,Walmart,grocery_pos,122.5,15.910538756500246,79.72783981971028,15.878222400447923,80.10137683598978,1612321200,0
2021-02-03 06:00:00,4532117045436,Walmart,entertainment,650.44,15.919161465078265,79.7366451631522,15.965133254915155,79.74086697571205,1612332000,0
2021-02-03 09:00:00,4532117045436,Shell,travel,506.98,15.916778902463978,79.75555136678051,15.840266201259189,79.30355888794813,1612342800,0
2021-02-03 12:00:00,4532117045436,Apollo,entertainment,612.48,15.918496990642211,79.7471446320001,16.6218210970661,79.33043490079984,1612353600,0
2021-02-03 15:00:00,4532117045436,Amazon,entertainment,365.41,15.924502584746083,79.74804004793822,15.42187384482982,79.09808427888558,1612364400,0
2021-02-03 18:00:00,4532117045436,Zomato,travel,383.5,15.909432458858475,79.75197228102789,15.928722900926784,79.56087260595248,1612375200,0
2021-02-03 21:00:00,4532117045436,Netflix,shopping_net,425.86,15.927270258981348,79.74281115580996,16.297662310199335,79.22554630904699,1612386000,0
2021-02-04 00:00:00,4532117045436,Amazon,health_fitness,770.73,15.895699850506007,79.73543323902089,16.467885016142176,79.79111204946909,1612396800,0
2021-02-04 03:00:00,4532117045436,Apollo,gas_transport,3185.95,15.923674375455857,79.73589016224007,28.70784767943913,76.01282283538521,1612407600,1
2021-02-04 06:00:00,4532117045436,MakeMyTrip,grocery_pos,469.85,15.924372056875763,79.7317426117221,15.427636974544649,79.97017587189988,1612418400,0
2021-02-04 09:00:00,4532117045436,Netflix,food_dining,488.16,15.90515529623946,79.74811008103548,15.292178240768454,80.27355452021386,1612429200,0
2021-02-04 12:00:00,4532117045436,MakeMyTrip,travel,545.24,15.89839363824023,79.73063755590906,15.741422477037565,79.9403189265986,1612440000,0
2021-02-04 15:00:00,4532117045436,Shell,health_fitness,808.73,15.910578325954402,79.76090343648735,16.039990262089137,78.91534573636578,1612450800,0
2021-02-04 18:00:00,4532117045436,Shell,travel,507.41,15.916938031308293,79.73097091634149,15.67680977195807,79.80327598594084,1612461600,0
2021-02-04 21:00:00,4532117045436,Walmart,gas_transport,456.89,15.909549009883095,79.75222904558707,16.26250091677442,79.39867007312381,1612472400,0
2021-02-05 00:00:00,4532117045436,MakeMyTrip,shopping_net,399.21,15.917919421879573,79.75228300663744,15.880121449642026,79.32776704824335,1612483200,0
2021-02-05 03:00:00,4532117045436,Apollo,travel,485.24,15.932277437632699,79.74624353849838,16.217651406119483,79.62674294210971,1612494000,0
2021-02-05 06:00:00,4532117045436,Zomato,gas_transport,361.95,15.899252880606328,79.75620572086231,15.986489124243288,80.05551872616704,1612504800,0
2021-02-05 09:00:00,4532117045436,Netflix,gas_transport,524.41,15.893358948968142,79.73803765091387,15.070271611159106,79.58739835909566,1612515600,0
2021-02-05 12:00:00,4532117045436,Amazon,shopping_net,235.11,15.912207023464838,79.74128267440219,15.337976521382236,80.16937776969645,1612526400,0
2021-02-05 15:00:00,4532117045436,Apollo,entertainment,410.92,15.906098314236925,79.7422442652782,16.491456574210275,79.83160922920423,1612537200,0
2021-02-05 18:00:00,4532117045436,Apollo,entertainment,560.19,15.908096850815944,79.7459012036922,15.444427142343727,79.89866583013067,1612548000,0
2021-02-05 21:00:00,4532117045436,Shell,grocery_pos,505.37,15.925569131494909,79.72181033322292,16.33887101077508,79.71044872556256,1612558800,0
2021-02-06 00:00:00,4532117045436,MakeMyTrip,grocery_pos,4620.87,15.911693836751725,79.73893863475297,29.53619638865099,76.63409375349075,1612569600,1
2021-02-06 03:00:00,4532117045436,Walmart,entertainment,415.2,15.912610045792054,79.74858236048487,15.420625819369201,79.38953295080955,1612580400,0
2021-02-06 06:00:00,4532117045436,Walmart,health_fitness,605.3,15.908532024557573,79.73628084239176,16.287722511665947,79.41784827737392,1612591200,0
2021-02-06 09:00:00,4532117045436,Netflix,food_dining,268.44,15.912511988313742,79.7595957649256,15.674062827276344,79.58089282216962,1612602000,0
2021-02-06 12:00:00,4532117045436,Shell,gas_transport,269.31,15.915585014624755,79.74128031216944,15.988681111257215,79.99118238453354,1612612800,0
2021-02-06 15:00:00,4532117045436,Apollo,food_dining,310.55,15.940745881991816,79.74514521707658,15.807972774844654,80.05859800325575,1612623600,0
2021-02-06 18:00:00,4532117045436,Zomato,gas_transport,448.4,15.915696574836122,79.75550996355412,14.560801676561955,79.4598547615066,1612634400,0
2021-02-06 21:00:00,4532117045436,Shell,entertainment,246.49,15.924526951686895,79.74129432937255,16.24977677422308,80.18842858211914,1612645200,0
2021-02-07 00:00:00,4532117045436,Netflix,grocery_pos,592.95,15.914763995851446,79.75534656528684,16.296490700899433,79.24982904804489,1612656000,0
2021-02-07 03:00:00,4532117045436,Netflix,health_fitness,311.36,15.892622106696868,79.74583146170608,15.665865079002039,80.09643397576369,1612666800,0
2021-02-07 06:00:00,4532117045436,Shell,grocery_pos,483.65,15.907229281662849,79.74585080775563,16.234080082848628,79.91883634144297,1612677600,0
2021-02-07 09:00:00,4532117045436,Netflix,food_dining,363.14,15.91568910718009,79.73110838836838,15.47702350715903,79.74869881733404,1612688400,0
2021-02-07 12:00:00,4532117045436,Shell,grocery_pos,440.18,15.920134145437835,79.75106460202814,15.48721936332935,79.97656193819931,1612699200,0
2021-02-07 15:00:00,4532117045436,Amazon,entertainment,209.5,15.915002285915786,79.73393609310527,16.032705862323137,79.68047322030138,1612710000,0
2021-02-07 18:00:00,4532117045436,Shell,health_fitness,600.2,15.92210351399772,79.73813615735324,15.56482827486887,79.8676160194721,1612720800,0
2021-02-07 21:00:00,4532117045436,MakeMyTrip,food_dining,305.78,15.898300152018209,79.75259198447336,15.848310807765117,80.9430367516046,1612731600,0
2021-02-08 00:00:00,4532117045436,Shell,health_fitness,290.07,15.913387924756172,79.7363325872692,15.443393550087476,80.18716163835957,1612742400,0
